2.9456,0.2738,0.2737,0.7322,4.5583,3.3762,1.2702,2.9596,2.8617,3.3486,8.3249,6.0004,1.8161,0.8464,5.0813,6.5056,3.1340,2.9765,4.7152,2.0836,-1.4882,-0.5319,7.1846,2.1923,-3.0889,1.5496,8.2202,-0.0083,2.3814,7.1862,6.7504,-1.8119,3.6159,1.5529,3.4820,0.7616,4.6398,3.3955,4.7378,1.5505,1.8628,
2.9794,0.2939,0.3292,0.7185,4.5907,3.3465,1.3094,2.9599,2.8669,3.3237,8.3705,6.0481,1.8067,0.8375,5.1011,6.4815,3.1125,2.9798,4.7152,2.0854,-1.4971,-0.5224,7.2279,2.1553,-3.1221,1.5439,8.2507,0.0012,2.3777,7.1842,6.7499,-1.8133,3.6360,1.5729,3.4576,0.7614,4.6264,3.4098,4.7205,1.5640,1.8628,
3.0130,0.3109,0.3805,0.7126,4.6167,3.3201,1.3235,2.9540,2.8674,3.3107,8.4384,6.0865,1.8119,0.8306,5.1119,6.4445,3.1012,2.9820,4.7152,2.0872,-1.5049,-0.5139,7.2661,2.1238,-3.1408,1.5387,8.2728,0.0072,2.3745,7.1823,6.7495,-1.8139,3.6462,1.5867,3.4275,0.7612,4.6146,3.4194,4.7043,1.5745,1.8628,
3.0385,0.3195,0.4141,0.7085,4.6382,3.2944,1.3435,2.9418,2.8669,3.3038,8.5069,6.1123,1.8220,0.8247,5.1183,6.4106,3.0934,2.9771,4.7150,2.0887,-1.5116,-0.5066,7.3019,2.1013,-3.1517,1.5339,8.2908,0.0103,2.3717,7.1807,6.7491,-1.8143,3.6555,1.5909,3.3942,0.7611,4.6041,3.4280,4.6915,1.5852,1.8628,
3.0521,0.3216,0.4330,0.6982,4.6596,3.2732,1.3649,2.9202,2.8656,3.3108,8.5711,6.1329,1.8244,0.8229,5.1059,6.3777,3.0922,2.9625,4.7149,2.0895,-1.5178,-0.5010,7.3317,2.0846,-3.1575,1.5293,8.3067,0.0171,2.3691,7.1791,6.7486,-1.8151,3.6655,1.5944,3.3599,0.7606,4.5950,3.4268,4.6849,1.5904,1.8628,
3.0613,0.3200,0.4406,0.6803,4.6787,3.2476,1.3877,2.9008,2.8723,3.3070,8.6134,6.1412,1.8193,0.8096,5.0909,6.3550,3.0840,2.9478,4.7142,2.0902,-1.5242,-0.4953,7.3493,2.0720,-3.1556,1.5247,8.3122,0.0209,2.3676,7.1787,6.7488,-1.8168,3.6754,1.5961,3.3359,0.7610,4.5868,3.4153,4.6875,1.5938,1.8628,
3.0699,0.3205,0.4516,0.6586,4.7006,3.2242,1.4131,2.8866,2.8910,3.3023,8.6583,6.1472,1.8134,0.7887,5.0706,6.3356,3.0649,2.9388,4.7133,2.0900,-1.5285,-0.4897,7.3620,2.0698,-3.1310,1.5199,8.3148,0.0267,2.3655,7.1779,6.7492,-1.8174,3.6797,1.5777,3.3199,0.7611,4.5798,3.4047,4.6892,1.5895,1.8628,
3.0686,0.3171,0.4509,0.6464,4.7128,3.2057,1.4284,2.8681,2.8939,3.2972,8.6894,6.1361,1.8086,0.7844,5.0479,6.3198,3.0425,2.9243,4.7125,2.0888,-1.5314,-0.4841,7.3751,2.0792,-3.1137,1.5156,8.3134,0.0306,2.3638,7.1782,6.7486,-1.8173,3.6788,1.5649,3.3072,0.7608,4.5735,3.3850,4.6992,1.5850,1.8628,
3.0639,0.3105,0.4439,0.6333,4.7231,3.1885,1.4472,2.8497,2.8931,3.2910,8.7086,6.1215,1.8063,0.7835,5.0271,6.3098,3.0284,2.9070,4.7118,2.0874,-1.5340,-0.4796,7.3754,2.0953,-3.1034,1.5118,8.3111,0.0373,2.3618,7.1783,6.7479,-1.8170,3.6816,1.5528,3.2977,0.7601,4.5677,3.3592,4.7156,1.5784,1.8628,
3.0579,0.3033,0.4356,0.6087,4.7411,3.1722,1.4674,2.8323,2.9132,3.2752,8.7135,6.1159,1.8014,0.7614,5.0045,6.3036,3.0139,2.8960,4.7112,2.0862,-1.5363,-0.4756,7.3634,2.1066,-3.1014,1.5079,8.3112,0.0582,2.3596,7.1783,6.7472,-1.8167,3.6854,1.5445,3.3006,0.7592,4.5625,3.3298,4.7324,1.5702,1.8628,
3.0393,0.2910,0.4078,0.5901,4.7530,3.1485,1.4937,2.8095,2.9174,3.2457,8.7177,6.1040,1.7987,0.7596,4.9939,6.3064,2.9958,2.8818,4.7105,2.0852,-1.5379,-0.4720,7.3470,2.1253,-3.0974,1.5044,8.3107,0.0744,2.3576,7.1781,6.7457,-1.8161,3.6843,1.5349,3.3051,0.7583,4.5585,3.2898,4.7554,1.5610,1.8628,
3.0173,0.2781,0.3793,0.5722,4.7612,3.1277,1.5144,2.7938,2.9193,3.2178,8.7099,6.0878,1.7939,0.7585,4.9792,6.3039,2.9839,2.8672,4.7099,2.0840,-1.5428,-0.4681,7.3208,2.1466,-3.0917,1.5009,8.3093,0.0890,2.3560,7.1785,6.7429,-1.8190,3.6891,1.5233,3.3145,0.7576,4.5556,3.2476,4.7705,1.5521,1.8628,
2.9967,0.2728,0.3538,0.5686,4.7585,3.1083,1.5378,2.7851,2.9039,3.1900,8.7005,6.0628,1.7898,0.7729,4.9634,6.3098,2.9845,2.8633,4.7096,2.0865,-1.5478,-0.4654,7.3007,2.1730,-3.0911,1.4980,8.3016,0.0908,2.3549,7.1790,6.7383,-1.8197,3.6878,1.5158,3.3210,0.7574,4.5521,3.2001,4.7699,1.5469,1.8628,
2.9792,0.2651,0.3307,0.5624,4.7601,3.0945,1.5623,2.7772,2.8938,3.1702,8.7022,6.0478,1.7808,0.7822,4.9437,6.3189,2.9905,2.8681,4.7112,2.0900,-1.5533,-0.4633,7.2701,2.1962,-3.0899,1.4955,8.2959,0.0881,2.3533,7.1784,6.7340,-1.8200,3.6909,1.5087,3.3315,0.7577,4.5495,3.1586,4.7641,1.5405,1.8628,
2.9734,0.2631,0.3135,0.5562,4.7609,3.0893,1.5825,2.7750,2.8875,3.1497,8.6902,6.0311,1.7657,0.7875,4.9191,6.3230,3.0047,2.8755,4.7125,2.0924,-1.5545,-0.4601,7.2358,2.2209,-3.0890,1.4933,8.2906,0.0837,2.3520,7.1786,6.7295,-1.8166,3.6954,1.5021,3.3436,0.7581,4.5506,3.1264,4.7558,1.5340,1.8628,
2.9705,0.2640,0.3014,0.5409,4.7735,3.0936,1.6003,2.7766,2.9001,3.1322,8.6716,6.0331,1.7406,0.7746,4.8892,6.3032,3.0195,2.8917,4.7129,2.0932,-1.5519,-0.4559,7.2010,2.2366,-3.0866,1.4915,8.2931,0.0826,2.3525,7.1808,6.7227,-1.8088,3.7042,1.4957,3.3569,0.7573,4.5509,3.1130,4.7373,1.5255,1.8628,
2.9665,0.2809,0.2871,0.5496,4.7689,3.1107,1.6163,2.7828,2.8984,3.1286,8.6619,6.0153,1.7118,0.7913,4.8477,6.2730,3.0499,2.8979,4.7131,2.0961,-1.5501,-0.4490,7.1883,2.2577,-3.0837,1.4900,8.2881,0.0690,2.3519,7.1837,6.7150,-1.8015,3.6961,1.4899,3.3767,0.7567,4.5508,3.0985,4.7328,1.5171,1.8628,
2.9676,0.3035,0.2785,0.5546,4.7629,3.1278,1.6291,2.7913,2.9038,3.1188,8.6467,5.9932,1.6827,0.8008,4.8128,6.2536,3.0874,2.9037,4.7132,2.0991,-1.5510,-0.4418,7.1765,2.2769,-3.0794,1.4887,8.2843,0.0553,2.3506,7.1854,6.7070,-1.7958,3.7024,1.4844,3.3921,0.7561,4.5509,3.0895,4.7267,1.5166,1.8628,
2.9714,0.3250,0.2739,0.5477,4.7642,3.1449,1.6414,2.7957,2.9021,3.1101,8.6333,5.9783,1.6528,0.8138,4.7772,6.2312,3.1237,2.9187,4.7136,2.1020,-1.5534,-0.4348,7.1591,2.2822,-3.0733,1.4879,8.2863,0.0458,2.3505,7.1873,6.6994,-1.7916,3.7207,1.4785,3.3971,0.7574,4.5497,3.0931,4.7137,1.5127,1.8628,
2.8956,0.3302,0.1891,0.5326,4.7666,3.1684,1.6588,2.8062,2.9147,3.1074,8.6211,5.9774,1.6271,0.8138,4.7403,6.2012,3.1579,2.9341,4.7140,2.1045,-1.5556,-0.4282,7.1375,2.2797,-3.0685,1.4878,8.2880,0.0362,2.3544,7.1911,6.6925,-1.7879,3.7436,1.4728,3.3927,0.7588,4.5486,3.1183,4.6909,1.5159,1.8628,
2.8318,0.3379,0.1147,0.5177,4.7682,3.1822,1.6737,2.8160,2.9159,3.0989,8.6116,5.9742,1.6067,0.8231,4.7168,6.1852,3.1894,2.9504,4.7139,2.1072,-1.5567,-0.4214,7.1173,2.2782,-3.0638,1.4878,8.2912,0.0279,2.3584,7.1960,6.6867,-1.7840,3.7644,1.4674,3.3833,0.7613,4.5481,3.1403,4.6726,1.5218,1.8628,
2.7792,0.3485,0.0605,0.4905,4.7843,3.1796,1.6866,2.8268,2.9309,3.1017,8.6030,5.9836,1.6000,0.8161,4.6923,6.1778,3.2059,2.9709,4.7127,2.1094,-1.5579,-0.4154,7.1053,2.2701,-3.0613,1.4874,8.3034,0.0293,2.3624,7.2070,6.6825,-1.7791,3.7901,1.4633,3.3765,0.7634,4.5499,3.1622,4.6573,1.5299,1.8628,
2.7550,0.3766,0.0313,0.4733,4.7961,3.1840,1.7013,2.8337,2.9328,3.1009,8.5965,5.9803,1.5850,0.8215,4.6752,6.1643,3.2073,2.9824,4.7131,2.1164,-1.5731,-0.4089,7.1095,2.2759,-3.0617,1.4864,8.3185,0.0292,2.3648,7.2150,6.6797,-1.7863,3.8022,1.4599,3.3738,0.7625,4.5485,3.1756,4.6562,1.5442,1.8628,
2.7434,0.4103,0.0098,0.4542,4.8069,3.1775,1.7131,2.8356,2.9347,3.1009,8.5916,5.9673,1.5768,0.8240,4.6609,6.1615,3.2012,2.9843,4.7137,2.1243,-1.5883,-0.4061,7.1239,2.2826,-3.0646,1.4853,8.3323,0.0275,2.3669,7.2217,6.6759,-1.7971,3.8157,1.4584,3.3759,0.7616,4.5488,3.1868,4.6608,1.5579,1.8628,
2.7435,0.4454,0.0051,0.4410,4.8135,3.1666,1.7272,2.8333,2.9321,3.1089,8.5889,5.9504,1.5745,0.8242,4.6497,6.1673,3.1895,2.9851,4.7136,2.1316,-1.6058,-0.4023,7.1399,2.2871,-3.0724,1.4833,8.3423,0.0255,2.3692,7.2289,6.6738,-1.8066,3.8260,1.4585,3.3906,0.7607,4.5512,3.1856,4.6591,1.5664,1.8628,
2.7390,0.4802,0.0146,0.4129,4.8438,3.1498,1.7399,2.8302,2.9465,3.1350,8.5882,5.9559,1.5782,0.8063,4.6207,6.1683,3.1778,3.0021,4.7131,2.1394,-1.6225,-0.4018,7.1677,2.2834,-3.0841,1.4801,8.3670,0.0370,2.3712,7.2360,6.6731,-1.8184,3.8348,1.4591,3.3998,0.7598,4.5543,3.1858,4.6645,1.5708,1.8628,
2.7357,0.5105,0.0269,0.4002,4.8655,3.1261,1.7264,2.8251,2.9563,3.1522,8.5698,5.9604,1.5764,0.7946,4.6097,6.1816,3.1765,3.0199,4.7116,2.1449,-1.6379,-0.3960,7.1805,2.2894,-3.0947,1.4775,8.3872,0.0423,2.3731,7.2424,6.6740,-1.8286,3.8239,1.4592,3.3974,0.7590,4.5520,3.1688,4.6904,1.5781,1.8628,
2.7226,0.5332,0.0330,0.3984,4.8770,3.0798,1.7041,2.8217,2.9556,3.1376,8.5614,5.9587,1.5925,0.7912,4.6257,6.2357,3.1734,3.0447,4.7100,2.1498,-1.6520,-0.3920,7.1859,2.3049,-3.1070,1.4750,8.4030,0.0490,2.3748,7.2481,6.6750,-1.8389,3.8053,1.4612,3.3930,0.7586,4.5501,3.1461,4.7184,1.5838,1.8628,
2.7243,0.5689,0.0517,0.4125,4.8674,3.0459,1.6797,2.8206,2.9452,3.1188,8.5438,5.9322,1.5952,0.8022,4.6467,6.3024,3.1652,3.0485,4.7081,2.1542,-1.6637,-0.3883,7.1844,2.3370,-3.1185,1.4726,8.4006,0.0435,2.3780,7.2559,6.6756,-1.8477,3.7728,1.4631,3.3971,0.7594,4.5480,3.1284,4.7449,1.5927,1.8628,
2.7283,0.6071,0.0731,0.4359,4.8412,3.0076,1.6616,2.8283,2.9203,3.0941,8.5257,5.8881,1.6004,0.8206,4.6709,6.3735,3.1556,3.0272,4.7064,2.1592,-1.6712,-0.3858,7.1940,2.3823,-3.1277,1.4706,8.3949,0.0306,2.3818,7.2644,6.6766,-1.8562,3.7358,1.4644,3.3989,0.7614,4.5467,3.1019,4.7673,1.6044,1.8628,
2.7225,0.6244,0.0698,0.4920,4.7838,2.9649,1.6439,2.8315,2.8810,3.0695,8.5097,5.8269,1.6243,0.8333,4.6887,6.4344,3.1444,3.0048,4.7073,2.1677,-1.6745,-0.3725,7.1763,2.4454,-3.1453,1.4701,8.3955,0.0148,2.3863,7.2749,6.6773,-1.8645,3.6652,1.4627,3.3909,0.7658,4.5442,3.0947,4.8055,1.6137,1.8628,
2.7171,0.6388,0.0697,0.5430,4.7296,2.9250,1.6283,2.8286,2.8410,3.0421,8.4955,5.7654,1.6502,0.8516,4.7125,6.4916,3.1305,2.9794,4.7090,2.1739,-1.6788,-0.3579,7.1580,2.5028,-3.1614,1.4696,8.3968,0.0046,2.3912,7.2831,6.6801,-1.8708,3.6062,1.4615,3.3774,0.7701,4.5356,3.0958,4.8341,1.6243,1.8628,
2.7110,0.6446,0.0659,0.5879,4.6864,2.8943,1.6113,2.8226,2.8127,3.0048,8.4828,5.7202,1.6729,0.8609,4.7495,6.5371,3.1264,2.9589,4.7131,2.1763,-1.6959,-0.3452,7.1404,2.5526,-3.1729,1.4700,8.3924,-0.0027,2.3949,7.2886,6.6780,-1.8833,3.5579,1.4583,3.3634,0.7750,4.5339,3.1059,4.8445,1.6345,1.8628,
2.7067,0.6453,0.0621,0.6254,4.6559,2.8811,1.5841,2.8137,2.7789,2.9740,8.4698,5.6873,1.6838,0.8743,4.7783,6.5707,3.1303,2.9446,4.7214,2.1791,-1.7330,-0.3260,7.1248,2.5877,-3.1787,1.4712,8.3857,-0.0037,2.3972,7.2934,6.6733,-1.9073,3.5206,1.4521,3.3485,0.7809,4.5261,3.1373,4.8381,1.6430,1.8628,
2.6953,0.6329,0.0514,0.6571,4.6321,2.8724,1.5270,2.8043,2.7471,2.9429,8.4563,5.6793,1.6938,0.8840,4.8004,6.5743,3.1366,2.9469,4.7326,2.1836,-1.7991,-0.2843,7.0965,2.6015,-3.1801,1.4728,8.3726,-0.0074,2.3949,7.2980,6.6652,-1.9499,3.4911,1.4440,3.3226,0.7932,4.5059,3.1883,4.8063,1.6552,1.8628,
2.6967,0.6263,0.0500,0.6878,4.6150,2.8572,1.4250,2.7921,2.7145,2.9117,8.4446,5.6880,1.7111,0.8927,4.8218,6.5670,3.1502,2.9663,4.7481,2.1863,-1.8785,-0.2338,7.0675,2.5929,-3.1819,1.4742,8.3649,-0.0049,2.3925,7.3026,6.6492,-1.9839,3.4743,1.4375,3.3044,0.8085,4.4896,3.2485,4.7666,1.6705,1.8628,
2.6994,0.6185,0.0490,0.7183,4.6006,2.8383,1.3333,2.7773,2.6901,2.8882,8.4364,5.7060,1.7429,0.8953,4.8338,6.5556,3.1716,2.9871,4.7642,2.1885,-1.9549,-0.1836,7.0372,2.5819,-3.1883,1.4749,8.3547,-0.0056,2.3889,7.3068,6.6320,-2.0172,3.4616,1.4360,3.2871,0.8265,4.4728,3.3083,4.7221,1.6847,1.8628,
2.6952,0.5965,0.0366,0.7467,4.5884,2.8251,1.2564,2.7547,2.6760,2.8671,8.4220,5.7228,1.7800,0.8886,4.8418,6.5487,3.1777,2.9997,4.7796,2.1909,-2.0252,-0.1366,7.0123,2.5659,-3.1940,1.4765,8.3416,-0.0080,2.3874,7.3089,6.6160,-2.0474,3.4500,1.4336,3.2718,0.8459,4.4573,3.3752,4.6825,1.6943,1.8628,
2.6849,0.5659,0.0211,0.7661,4.5842,2.8237,1.1825,2.7332,2.6631,2.8456,8.4039,5.7494,1.8039,0.8816,4.8456,6.5377,3.1768,3.0142,4.7916,2.1930,-2.0842,-0.0964,6.9852,2.5405,-3.2147,1.4746,8.3287,-0.0128,2.3871,7.3128,6.6026,-2.0726,3.4512,1.4430,3.2553,0.8722,4.4451,3.4496,4.6501,1.7043,1.8628,
2.6816,0.5430,0.0182,0.7708,4.5972,2.8233,1.1176,2.7139,2.6522,2.8161,8.3894,5.7839,1.8097,0.8724,4.8640,6.5154,3.1602,3.0348,4.7904,2.1964,-2.1304,-0.0634,6.9694,2.5004,-3.2431,1.4706,8.3183,-0.0143,2.3835,7.3137,6.5940,-2.0923,3.4725,1.4577,3.2460,0.9025,4.4368,3.5367,4.6230,1.7054,1.8628,
2.6784,0.5265,0.0192,0.7609,4.6251,2.8290,1.0666,2.6968,2.6374,2.7831,8.3700,5.8237,1.7940,0.8675,4.8862,6.4819,3.1373,3.0556,4.7804,2.2028,-2.1634,-0.0363,6.9663,2.4530,-3.3094,1.4590,8.3115,-0.0129,2.3790,7.3112,6.5923,-2.1040,3.5056,1.4935,3.2422,0.9357,4.4321,3.6259,4.6013,1.6993,1.8628,
2.6849,0.5200,0.0333,0.7511,4.6544,2.8435,1.0203,2.6818,2.6338,2.7562,8.3483,5.8603,1.7775,0.8528,4.9057,6.4504,3.1018,3.0605,4.7642,2.2095,-2.1951,-0.0202,6.9611,2.4080,-3.3876,1.4459,8.3084,-0.0149,2.3755,7.3091,6.5913,-2.1137,3.5437,1.5337,3.2477,0.9748,4.4271,3.7037,4.5952,1.6889,1.8628,
2.6980,0.5205,0.0558,0.7288,4.6932,2.8495,0.9859,2.6696,2.6287,2.7404,8.3348,5.8958,1.7499,0.8415,4.9146,6.4157,3.0688,3.0745,4.7402,2.2154,-2.2229,-0.0027,6.9710,2.3600,-3.4627,1.4327,8.3068,-0.0124,2.3691,7.3012,6.5903,-2.1155,3.5830,1.5619,3.2607,1.0126,4.4285,3.7719,4.5999,1.6756,1.8628,
2.7014,0.5144,0.0710,0.7157,4.7192,2.8522,0.9547,2.6628,2.6255,2.7227,8.3209,5.9329,1.7290,0.8336,4.9202,6.3949,3.0373,3.0736,4.7423,2.2174,-2.2668,0.0253,6.9830,2.3253,-3.5332,1.4200,8.3037,-0.0165,2.3639,7.2927,6.5900,-2.1278,3.6068,1.5964,3.2780,1.0479,4.4286,3.8117,4.6081,1.6563,1.8628,
2.7110,0.5140,0.0899,0.7035,4.7404,2.8484,0.9325,2.6581,2.6266,2.7106,8.3093,5.9547,1.7137,0.8248,4.9249,6.3734,3.0101,3.0540,4.7614,2.2183,-2.3164,0.0578,7.0009,2.3007,-3.5704,1.4085,8.2994,-0.0199,2.3594,7.2845,6.5797,-2.1383,3.6278,1.6040,3.2951,1.0856,4.4208,3.8274,4.6357,1.6437,1.8628,
2.7182,0.5135,0.1060,0.6887,4.7621,2.8417,0.9129,2.6577,2.6355,2.7100,8.2989,5.9738,1.6958,0.8105,4.9176,6.3572,2.9845,3.0323,4.7933,2.2221,-2.3724,0.0935,7.0265,2.2825,-3.5935,1.3976,8.2918,-0.0223,2.3561,7.2774,6.5677,-2.1554,3.6519,1.5954,3.3136,1.1217,4.4189,3.8262,4.6595,1.6294,1.8628,
2.7315,0.5168,0.1277,0.6681,4.7844,2.8263,0.8913,2.6588,2.6508,2.7178,8.2849,5.9861,1.6866,0.7912,4.9045,6.3532,2.9641,3.0111,4.8260,2.2257,-2.4248,0.1280,7.0570,2.2673,-3.5918,1.3870,8.2826,-0.0242,2.3535,7.2704,6.5581,-2.1728,3.6734,1.5726,3.3329,1.1559,4.4158,3.8095,4.6836,1.6206,1.8628,
2.7473,0.5215,0.1521,0.6485,4.8073,2.8013,0.8768,2.6633,2.6693,2.7355,8.2880,6.0010,1.6819,0.7714,4.8855,6.3489,2.9473,2.9919,4.8561,2.2316,-2.4774,0.1630,7.0855,2.2596,-3.5369,1.3774,8.2758,-0.0227,2.3497,7.2633,6.5470,-2.1841,3.6848,1.5028,3.3557,1.1876,4.4103,3.7676,4.7094,1.6168,1.8628,
2.7551,0.5098,0.1717,0.6390,4.8202,2.7797,0.8657,2.6678,2.6827,2.7529,8.2867,6.0047,1.6815,0.7557,4.8641,6.3453,2.9381,2.9672,4.8834,2.2364,-2.5249,0.1946,7.1062,2.2653,-3.4708,1.3701,8.2625,-0.0232,2.3454,7.2559,6.5367,-2.1941,3.6874,1.4302,3.3758,1.2177,4.4050,3.7025,4.7320,1.6218,1.8628,
2.7676,0.5057,0.1923,0.6350,4.8268,2.7720,0.8515,2.6753,2.6996,2.7798,8.2870,6.0042,1.6744,0.7358,4.8325,6.3339,2.9347,2.9469,4.9067,2.2422,-2.5676,0.2219,7.1139,2.2793,-3.4183,1.3599,8.2416,-0.0230,2.3417,7.2493,6.5287,-2.2016,3.6897,1.3720,3.3952,1.2467,4.4020,3.6216,4.7410,1.6355,1.8628,
2.7794,0.5010,0.2108,0.6238,4.8343,2.7710,0.8392,2.6832,2.7166,2.8182,8.2942,5.9977,1.6616,0.7175,4.7937,6.3233,2.9372,2.9287,4.9280,2.2469,-2.6048,0.2458,7.1161,2.2928,-3.3795,1.3448,8.2208,-0.0168,2.3398,7.2426,6.5218,-2.2089,3.6907,1.3209,3.4075,1.2737,4.3981,3.5435,4.7423,1.6474,1.8628,
2.7954,0.4936,0.2299,0.6180,4.8366,2.7685,0.8316,2.6910,2.7319,2.8493,8.3038,5.9882,1.6498,0.7024,4.7628,6.3152,2.9464,2.9124,4.9472,2.2535,-2.6395,0.2682,7.1198,2.3138,-3.3363,1.3279,8.1938,-0.0165,2.3413,7.2388,6.5147,-2.2145,3.6877,1.2812,3.4166,1.2980,4.3946,3.4627,4.7380,1.6583,1.8628,
2.8148,0.4913,0.2502,0.6059,4.8395,2.7726,0.8234,2.7027,2.7477,2.8732,8.3127,5.9759,1.6321,0.6870,4.7371,6.3051,2.9712,2.8918,4.9650,2.2600,-2.6701,0.2874,7.1176,2.3304,-3.2983,1.3108,8.1674,-0.0120,2.3452,7.2365,6.5081,-2.2193,3.6916,1.2465,3.4197,1.3201,4.3911,3.3885,4.7351,1.6703,1.8628,
2.8219,0.4635,0.2555,0.5934,4.8401,2.7811,0.8180,2.7117,2.7646,2.8927,8.3201,5.9612,1.6170,0.6686,4.7169,6.2912,3.0147,2.8802,4.9821,2.2661,-2.6937,0.3029,7.0982,2.3551,-3.2625,1.2907,8.1402,-0.0040,2.3501,7.2368,6.5022,-2.2228,3.6934,1.2142,3.4162,1.3433,4.3879,3.3139,4.7254,1.6790,1.8628,
2.8263,0.4401,0.2572,0.5782,4.8433,2.7935,0.8140,2.7254,2.7866,2.9077,8.3270,5.9495,1.5990,0.6459,4.7002,6.2761,3.0537,2.8769,4.9977,2.2715,-2.7151,0.3175,7.0745,2.3752,-3.2357,1.2679,8.1096,0.0074,2.3529,7.2376,6.4962,-2.2258,3.7035,1.1875,3.4167,1.3660,4.3855,3.2482,4.7112,1.6792,1.8628,
2.8338,0.4181,0.2639,0.5634,4.8490,2.8272,0.8100,2.7454,2.8196,2.9291,8.3331,5.9448,1.5804,0.6141,4.6902,6.2514,3.0884,2.8896,5.0117,2.2763,-2.7344,0.3307,7.0450,2.3930,-3.2091,1.2481,8.0890,0.0233,2.3570,7.2376,6.4906,-2.2284,3.7220,1.1634,3.4146,1.3897,4.3832,3.1993,4.7238,1.6735,1.8628,
2.8403,0.3914,0.2655,0.5567,4.8483,2.8666,0.8076,2.7671,2.8376,2.9548,8.3389,5.9377,1.5611,0.5948,4.6751,6.2336,3.1233,2.9080,5.0246,2.2802,-2.7516,0.3422,7.0160,2.4148,-3.1834,1.2328,8.0698,0.0377,2.3617,7.2377,6.4864,-2.2308,3.7359,1.1412,3.4079,1.4120,4.3813,3.1607,4.7392,1.6618,1.8628,
2.8785,0.3792,0.2886,0.5531,4.8463,2.8985,0.8023,2.7923,2.8481,2.9759,8.3437,5.9272,1.5470,0.5888,4.6660,6.2166,3.1363,2.9247,5.0369,2.2840,-2.7639,0.3519,7.0048,2.4375,-3.1614,1.2181,8.0550,0.0494,2.3689,7.2384,6.4813,-2.2316,3.7493,1.1208,3.4057,1.4303,4.3798,3.1223,4.7489,1.6488,1.8628,
2.9379,0.3799,0.3345,0.5674,4.8328,2.9267,0.8084,2.8158,2.8394,2.9918,8.3493,5.9074,1.5271,0.6016,4.6558,6.2007,3.1380,2.9375,5.0460,2.2878,-2.7788,0.3620,6.9956,2.4630,-3.1423,1.2051,8.0426,0.0528,2.3820,7.2396,6.4765,-2.2311,3.7480,1.1003,3.4036,1.4485,4.3797,3.0934,4.7478,1.6376,1.8628,
2.9903,0.3740,0.3711,0.5809,4.8158,2.9542,0.8128,2.8364,2.8299,3.0058,8.3516,5.8825,1.5118,0.6206,4.6607,6.1832,3.1452,2.9558,5.0551,2.2909,-2.7947,0.3711,6.9855,2.4871,-3.1222,1.1957,8.0254,0.0565,2.3948,7.2411,6.4703,-2.2304,3.7524,1.0817,3.3989,1.4649,4.3796,3.0743,4.7444,1.6193,1.8628,
3.0618,0.3802,0.4095,0.5998,4.7960,2.9788,0.8318,2.8628,2.8256,3.0202,8.3580,5.8596,1.5034,0.6552,4.6670,6.1707,3.1389,2.9704,5.0644,2.2939,-2.8101,0.3799,6.9910,2.5037,-3.1039,1.1879,8.0153,0.0567,2.4059,7.2425,6.4653,-2.2326,3.7524,1.0613,3.3930,1.4795,4.3768,3.0759,4.7435,1.5953,1.8628,
3.1230,0.3888,0.4395,0.6041,4.7947,3.0159,0.8490,2.8885,2.8317,3.0448,8.3573,5.8590,1.5005,0.6803,4.6668,6.1652,3.1235,2.9897,5.0719,2.3029,-2.8282,0.3907,7.0043,2.5038,-3.0847,1.1836,8.0197,0.0712,2.4152,7.2440,6.4649,-2.2363,3.7663,1.0412,3.3913,1.4922,4.3748,3.0895,4.7487,1.5644,1.8628,
3.1509,0.3936,0.4629,0.6028,4.7979,3.0518,0.8850,2.9201,2.8369,3.0741,8.3561,5.8709,1.5010,0.6970,4.6639,6.1649,3.1160,3.0088,5.0799,2.3117,-2.8432,0.4003,7.0149,2.4927,-3.0669,1.1793,8.0229,0.0959,2.4238,7.2453,6.4657,-2.2423,3.7801,1.0200,3.3896,1.5037,4.3711,3.1174,4.7573,1.5373,1.8628,
3.1727,0.3706,0.4778,0.6458,4.7825,3.1365,0.9754,2.9629,2.8406,3.1744,8.3854,5.8695,1.4783,0.6957,4.5859,6.1734,3.0691,3.0444,5.0896,2.3237,-2.8496,0.4014,7.0254,2.4923,-3.0557,1.1709,7.9988,0.1168,2.4321,7.2465,6.4691,-2.2521,3.8028,1.0040,3.3955,1.5151,4.3700,3.1441,4.7726,1.5041,1.8628,
3.1890,0.3408,0.4786,0.6983,4.7535,3.2100,1.0462,2.9911,2.8315,3.2630,8.4112,5.8609,1.4436,0.6908,4.5162,6.1702,3.0374,3.0720,5.1062,2.3221,-2.8596,0.4062,7.0383,2.4886,-3.0400,1.1702,7.9783,0.1336,2.4356,7.2470,6.4878,-2.2686,3.7934,0.9888,3.4102,1.5231,4.3777,3.1832,4.7935,1.4827,1.8628,
3.1970,0.3131,0.4620,0.7418,4.7292,3.2669,1.1132,3.0197,2.8159,3.3315,8.4368,5.8536,1.4170,0.6858,4.4621,6.1672,3.0109,3.0874,5.1270,2.3206,-2.8639,0.4110,7.0482,2.4849,-3.0224,1.1735,7.9628,0.1460,2.4387,7.2474,6.5003,-2.2828,3.7841,0.9754,3.4258,1.5299,4.3804,3.2202,4.8046,1.4747,1.8628,
