0.001332,0.000913,-0.002879,-0.010850,0.022980,0.039613,0.007315,0.024552,0.001791,-0.024801,-0.099960,-0.069874,-0.020370,-0.176085,0.001297,
0.001791,0.002332,0.017714,-0.016641,0.032821,0.018331,0.018651,0.006424,0.003509,-0.035391,-0.086950,-0.083014,-0.029582,-0.130876,0.006204,
-0.000787,-0.002141,-0.003957,-0.008611,0.038818,-0.014810,-0.001668,0.017785,-0.002181,-0.004366,-0.053548,-0.058219,-0.013103,-0.083113,-0.011668,
-0.001124,-0.001794,-0.002946,-0.015704,0.013751,-0.018779,-0.005915,0.028994,-0.001864,-0.001540,-0.068194,-0.044822,-0.008400,-0.128273,-0.038416,
-0.000685,-0.000551,-0.014586,-0.001060,0.020217,-0.011488,-0.000739,0.063215,-0.000338,0.007175,-0.057064,-0.047934,0.000060,-0.032866,-0.002794,
-0.000106,-0.001208,0.010035,-0.008345,0.010260,-0.024403,-0.013231,-0.027313,-0.001088,-0.017324,-0.010773,-0.035476,-0.007230,-0.052711,-0.025188,
-0.000213,-0.002715,0.008191,-0.008055,-0.033509,0.029517,-0.003759,0.023815,-0.002304,-0.014347,-0.075181,-0.087584,-0.009159,-0.037433,-0.004582,
0.000390,-0.000352,0.034553,-0.006492,0.024972,-0.023928,-0.011858,-0.002389,-0.000314,-0.043376,0.035656,-0.140129,-0.040004,0.073340,0.007215,
-0.000724,-0.000412,0.005902,-0.010223,0.032543,0.002787,0.000145,0.026864,-0.000273,-0.013216,-0.041780,-0.057584,-0.016800,-0.013514,-0.012260,
-0.001482,0.000079,-0.001672,-0.013398,0.021557,-0.051004,0.018579,0.017812,0.000206,-0.007841,-0.026987,-0.038742,-0.007222,-0.026220,-0.023238,
-0.000457,-0.000838,0.010222,-0.002976,0.037702,-0.034394,0.009697,0.042004,-0.000648,-0.016101,-0.022277,-0.075746,-0.018344,0.015853,0.012713,
0.001299,-0.000090,0.006648,-0.013050,0.001701,0.035217,-0.023514,0.018883,-0.000323,-0.010688,-0.044788,0.024242,0.009673,-0.049696,-0.037657,
-0.000016,-0.002307,0.016347,-0.002975,0.002454,-0.033712,0.001638,-0.010387,-0.001992,-0.016468,-0.031298,-0.037593,-0.000158,-0.041064,-0.045787,
0.000333,-0.002249,-0.003334,-0.010502,-0.002909,-0.039124,0.008472,-0.003480,-0.002425,0.004637,0.042503,0.025889,0.001212,0.045758,-0.008259,
0.000448,-0.004190,-0.006638,-0.006287,0.006072,-0.016836,-0.006224,0.013570,-0.005327,-0.000899,-0.002111,0.004921,0.004253,0.034575,-0.004674,
-0.001705,-0.001793,0.000202,-0.013767,0.080150,-0.032527,0.033725,-0.059526,0.004501,-0.004615,0.085710,0.008292,0.000028,0.054731,-0.060260,
0.002478,0.000382,0.015726,-0.007409,0.020821,-0.062103,-0.022600,-0.062635,0.001129,-0.016855,0.106933,-0.001964,-0.005274,0.057496,-0.078084,
-0.000020,-0.002288,-0.013729,-0.007837,-0.013026,-0.018513,0.018062,0.033891,-0.003421,0.008227,-0.045001,0.010316,0.005620,-0.005194,-0.013335,
0.003367,-0.003282,-0.005012,-0.000012,-0.015607,-0.049189,0.002764,0.089349,-0.004254,0.002277,-0.023160,0.057820,0.012210,0.034122,0.002455,
0.000435,0.001307,-0.007828,-0.000212,-0.002928,-0.042216,0.027552,-0.000024,-0.000286,0.016085,-0.014561,0.019499,-0.003895,0.050601,-0.018457,
-0.004413,0.004986,0.028490,-0.007412,0.018471,-0.016596,-0.034294,0.021915,0.005620,-0.039990,0.026357,-0.034326,-0.035485,0.046754,-0.016978,
-0.002203,-0.002600,-0.035272,-0.017357,-0.073072,0.097343,0.025084,-0.076553,-0.018136,0.026593,0.162280,0.054286,0.017033,0.092913,-0.093888,
0.002617,-0.001034,-0.015653,-0.002038,-0.016983,0.014310,0.014587,0.000054,-0.000412,-0.004660,0.018639,0.027654,0.009187,0.022552,0.003359,
0.002557,-0.002124,-0.010507,0.000276,-0.003328,-0.037301,0.010276,0.025527,-0.003302,0.003986,-0.040418,-0.004104,-0.001800,0.018206,0.014125,
-0.002203,-0.000680,0.011024,-0.008299,-0.004043,-0.031991,-0.005915,0.060589,-0.000988,-0.005615,-0.032891,-0.048138,-0.015038,0.051861,0.028814,
0.007128,-0.003687,0.003191,0.003607,0.005797,-0.084140,-0.001204,0.009576,-0.003985,0.015691,-0.106759,0.007319,-0.000670,-0.031275,0.007541,
-0.001492,-0.000787,0.007283,-0.007236,-0.014084,-0.030756,-0.003364,0.036819,-0.001037,-0.006362,-0.031796,0.022993,0.002614,0.004971,0.005818,
0.004600,-0.001815,-0.004487,0.004440,-0.020690,-0.040695,-0.020149,-0.013641,-0.000297,0.003095,-0.056250,0.031030,0.004386,-0.009753,0.015736,
0.004634,-0.004186,-0.009886,-0.021109,-0.015813,-0.027600,0.006596,0.029118,-0.003514,0.013278,-0.041118,0.042226,0.001982,0.009135,0.022406,
-0.003020,0.009259,0.031160,-0.013035,0.008012,0.032597,0.002846,0.023875,0.013035,-0.028717,0.038978,-0.014080,-0.023872,0.016156,-0.009799,
0.004087,0.001220,-0.003610,-0.013603,-0.019233,-0.016693,0.002144,0.014024,0.002148,-0.009198,-0.024742,0.001097,-0.006855,0.026827,0.050251,
0.000561,0.001634,0.008986,-0.002820,-0.001026,-0.019456,-0.008284,0.036422,-0.002180,0.008327,-0.007834,0.002862,0.002692,0.035565,0.013302,
0.004603,-0.001036,0.000623,-0.020213,0.007318,0.004170,-0.006221,0.026138,-0.002270,0.016392,0.018645,0.024973,0.009878,0.058833,-0.008228,
-0.000805,0.004141,0.006063,-0.002389,-0.001188,-0.025832,0.000565,0.000950,0.002185,-0.000568,-0.014297,0.001003,-0.015379,0.028383,-0.016288,
0.004264,0.000299,0.002962,-0.001778,0.008286,-0.037649,-0.002421,-0.006017,-0.001767,-0.006194,-0.049830,-0.012970,-0.000385,0.037746,0.031124,
-0.003220,-0.002044,-0.001864,0.009574,-0.003222,-0.006201,-0.000122,0.004460,-0.001227,0.006026,0.027107,-0.005183,0.008316,0.037474,-0.005519,
0.002963,0.003169,-0.021243,0.005420,-0.055546,0.006774,0.012248,-0.036705,0.005131,-0.002303,-0.013542,0.016915,0.012929,-0.012163,0.016541,
-0.000742,0.003609,0.005533,-0.004574,-0.007231,-0.004163,-0.008854,0.018329,0.002659,-0.011747,-0.005240,-0.046300,0.000127,0.001371,-0.005447,
0.001697,-0.000032,-0.019146,-0.002789,-0.011721,0.004513,0.000341,0.016609,-0.000406,0.000770,0.013739,-0.002793,-0.002295,0.039134,0.014819,
